time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
36.890898859,TRACKING,,0.002078982,1,-0.002391214,-0.000226304,0.049819820,0.000000000,0.000000000,0.050000000,0.002384777,-0.000243059,-0.000235255,0.002408648,1.378690268
36.900983878,TRACKING,,0.000970033,1,-0.002408335,-0.000224059,0.049817838,0.000000000,0.000000000,0.050000000,0.002401930,-0.000240837,-0.000237045,0.002425585,1.364740894
36.911020217,TRACKING,,0.000015435,1,-0.002424831,-0.000221233,0.049815570,0.000000000,0.000000000,0.050000000,0.002418455,-0.000238031,-0.000239118,0.002441877,1.351268272
36.921119483,TRACKING,,0.001625429,1,-0.002420119,-0.000249611,0.049835912,0.000000000,0.000000000,0.050000000,0.002414113,-0.000266032,-0.000217931,0.002438485,1.331414384
36.931070335,TRACKING,,0.000723072,1,-0.002434335,-0.000245911,0.049833056,0.000000000,0.000000000,0.050000000,0.002428341,-0.000262345,-0.000220599,0.002452413,1.319588879
36.941334637,TRACKING,,0.002428051,1,-0.002434335,-0.000245911,0.049833056,0.000000000,0.000000000,0.050000000,0.002428341,-0.000262345,-0.000220599,0.002452413,1.319588879
36.951336544,TRACKING,,0.001354722,1,-0.002448368,-0.000241330,0.049829738,0.000000000,0.000000000,0.050000000,0.002442382,-0.000257778,-0.000223732,0.002466118,1.308109360
36.961428686,TRACKING,,0.000218465,1,-0.002433547,-0.000280051,0.049857848,0.000000000,0.000000000,0.050000000,0.002428032,-0.000295970,-0.000194559,0.002453730,1.287542565
36.971557635,TRACKING,,0.001930567,1,-0.002447000,-0.000274267,0.049853981,0.000000000,0.000000000,0.050000000,0.002441481,-0.000290201,-0.000198254,0.002466648,1.276854297
36.981649778,TRACKING,,0.000852489,1,-0.002460230,-0.000267430,0.049849438,0.000000000,0.000000000,0.050000000,0.002454699,-0.000283385,-0.000202639,0.002479298,1.266787927
36.991759730,TRACKING,,0.002534909,1,-0.002437527,-0.000315561,0.049884932,0.000000000,0.000000000,0.050000000,0.002432564,-0.000330856,-0.000165893,0.002460560,1.244784477
37.001816253,TRACKING,,0.001460393,1,-0.002450354,-0.000307009,0.049879387,0.000000000,0.000000000,0.050000000,0.002445362,-0.000322333,-0.000171304,0.002472456,1.235682068
37.011921455,TRACKING,,0.000351444,1,-0.002463055,-0.000297330,0.049873082,0.000000000,0.000000000,0.050000000,0.002458023,-0.000312691,-0.000177492,0.002484181,1.227151134
37.022014785,TRACKING,,0.002127661,1,-0.002432117,-0.000354633,0.049915514,0.000000000,0.000000000,0.050000000,0.002427740,-0.000369212,-0.000133634,0.002459288,1.204075455
37.032091492,TRACKING,,0.001081641,1,-0.002444711,-0.000342876,0.049907906,0.000000000,0.000000000,0.050000000,0.002440270,-0.000357505,-0.000141158,0.002470355,1.196571471
37.042275058,TRACKING,,0.000122293,1,-0.002457621,-0.000329600,0.049899364,0.000000000,0.000000000,0.050000000,0.002453107,-0.000344293,-0.000149636,0.002481666,1.189565279
37.052331580,TRACKING,,0.001804713,1,-0.002457621,-0.000329600,0.049899364,0.000000000,0.000000000,0.050000000,0.002453107,-0.000344293,-0.000149636,0.002481666,1.189565279
37.062475964,TRACKING,,0.000729009,1,-0.002419078,-0.000395573,0.049948349,0.000000000,0.000000000,0.050000000,0.002415300,-0.000409378,-0.000099075,0.002451751,1.165440745
37.072650031,TRACKING,,0.002429238,1,-0.002431937,-0.000380948,0.049939061,0.000000000,0.000000000,0.050000000,0.002428072,-0.000394824,-0.000108321,0.002462347,1.159105003
37.082686370,TRACKING,,0.001442582,1,-0.002445330,-0.000364618,0.049928635,0.000000000,0.000000000,0.050000000,0.002441364,-0.000378581,-0.000118729,0.002473394,1.153265721
37.092783261,TRACKING,,0.000267145,1,-0.002400263,-0.000438562,0.049983802,0.000000000,0.000000000,0.050000000,0.002397111,-0.000451545,-0.000061851,0.002440053,1.127817219
37.102855219,TRACKING,,0.001986372,1,-0.002414396,-0.000419738,0.049971803,0.000000000,0.000000000,0.050000000,0.002411118,-0.000432826,-0.000073868,0.002450772,1.122670427
37.112946174,TRACKING,,0.000958160,1,-0.002428827,-0.000399594,0.049958867,0.000000000,0.000000000,0.050000000,0.002425411,-0.000412801,-0.000086844,0.002461822,1.118042080
37.123195042,TRACKING,,0.000034432,1,-0.002377441,-0.000481134,0.050019861,0.000000000,0.000000000,0.050000000,0.002374912,-0.000493280,-0.000024017,0.002425719,1.091409362
37.133259876,TRACKING,,0.001753658,1,-0.002392731,-0.000458254,0.050005084,0.000000000,0.000000000,0.050000000,0.002390035,-0.000470538,-0.000038874,0.002436223,1.087549644
37.143145426,TRACKING,,0.000220839,1,-0.002409095,-0.000433030,0.049988678,0.000000000,0.000000000,0.050000000,0.002406214,-0.000445474,-0.000055382,0.002447730,1.083952601
37.153412103,TRACKING,,0.002376997,1,-0.002409095,-0.000433030,0.049988678,0.000000000,0.000000000,0.050000000,0.002406214,-0.000445474,-0.000055382,0.002447730,1.083952601
37.163340397,TRACKING,,0.001340474,1,-0.002350726,-0.000523448,0.050056221,0.000000000,0.000000000,0.050000000,0.002348811,-0.000534750,0.000014111,0.002408956,1.056324482
37.173488343,TRACKING,,0.000252897,1,-0.002366733,-0.000497828,0.050039658,0.000000000,0.000000000,0.050000000,0.002364624,-0.000509292,-0.000002577,0.002418849,1.053486231
37.183639850,TRACKING,,0.001961437,1,-0.002383896,-0.000469629,0.050021308,0.000000000,0.000000000,0.050000000,0.002381573,-0.000481278,-0.000021081,0.002429808,1.051115991
37.193697561,TRACKING,,0.000895232,1,-0.002320957,-0.000565277,0.050093060,0.000000000,0.000000000,0.050000000,0.002319653,-0.000575733,0.000052712,0.002390615,1.022091030
37.203841945,TRACKING,,0.002572902,1,-0.002339225,-0.000534327,0.050072853,0.000000000,0.000000000,0.050000000,0.002337676,-0.000544988,0.000032312,0.002400580,1.020348864
37.213872347,TRACKING,,0.001853392,1,-0.002357973,-0.000502049,0.050051646,0.000000000,0.000000000,0.050000000,0.002356171,-0.000512930,0.000010892,0.002411381,1.019082069
37.223965676,TRACKING,,0.001046021,1,-0.002288683,-0.000606196,0.050129657,0.000000000,0.000000000,0.050000000,0.002287975,-0.000615819,0.000091042,0.002371150,0.988987924
37.234047133,TRACKING,,0.000550913,1,-0.002308065,-0.000572009,0.050107064,0.000000000,0.000000000,0.050000000,0.002307077,-0.000581864,0.000068204,0.002380299,0.988412524
37.244163021,TRACKING,,0.000034432,1,-0.002327651,-0.000537115,0.050083906,0.000000000,0.000000000,0.050000000,0.002326380,-0.000547214,0.000044785,0.002390292,0.988240511
37.254293158,TRACKING,,0.002139534,1,-0.002252793,-0.000648432,0.050167270,0.000000000,0.000000000,0.050000000,0.002252683,-0.000657223,0.000130374,0.002350217,0.957046785
37.264329496,TRACKING,,0.001488888,1,-0.002273082,-0.000611768,0.050142773,0.000000000,0.000000000,0.050000000,0.002272661,-0.000620812,0.000105589,0.002358293,0.957436841
37.274428763,TRACKING,,0.000344320,1,-0.002295175,-0.000571567,0.050115811,0.000000000,0.000000000,0.050000000,0.002294418,-0.000580896,0.000078301,0.002368106,0.958265664
37.284471038,TRACKING,,0.002016053,1,-0.002295175,-0.000571567,0.050115811,0.000000000,0.000000000,0.050000000,0.002294418,-0.000580896,0.000078301,0.002368106,0.958265664
37.294651041,TRACKING,,0.000929664,1,-0.002216246,-0.000687575,0.050202860,0.000000000,0.000000000,0.050000000,0.002216696,-0.000695571,0.000167630,0.002329304,0.926104983
37.304760993,TRACKING,,0.002635830,1,-0.002239159,-0.000645533,0.050174686,0.000000000,0.000000000,0.050000000,0.002239247,-0.000653819,0.000139111,0.002336891,0.927283745
37.314882818,TRACKING,,0.001703791,1,-0.002263207,-0.000601025,0.050144728,0.000000000,0.000000000,0.050000000,0.002262920,-0.000609628,0.000108775,0.002346121,0.929012030
37.324907284,TRACKING,,0.000771752,1,-0.002179204,-0.000723542,0.050236668,0.000000000,0.000000000,0.050000000,0.002180181,-0.000730775,0.000203063,0.002308345,0.895849885
37.334967369,TRACKING,,0.000111608,1,-0.002204293,-0.000676753,0.050205081,0.000000000,0.000000000,0.050000000,0.002204862,-0.000684311,0.000171072,0.002314943,0.898046099
37.345033390,TRACKING,,0.001950752,1,-0.002229675,-0.000629222,0.050172872,0.000000000,0.000000000,0.050000000,0.002229836,-0.000637118,0.000138442,0.002323199,0.900660897
37.355195584,TRACKING,,0.000707637,1,-0.002256217,-0.000579576,0.050139186,0.000000000,0.000000000,0.050000000,0.002255962,-0.000587833,0.000104313,0.002333623,0.903586863
37.365339968,TRACKING,,0.002549157,1,-0.002167709,-0.000707928,0.050235633,0.000000000,0.000000000,0.050000000,0.002168749,-0.000714770,0.000203171,0.002292520,0.869289315
37.375287258,TRACKING,,0.001355909,1,-0.002194059,-0.000658707,0.050202157,0.000000000,0.000000000,0.050000000,0.002194673,-0.000665898,0.000169254,0.002299708,0.872320327
37.385340219,TRACKING,,0.000147227,1,-0.002100599,-0.000793759,0.050303643,0.000000000,0.000000000,0.050000000,0.002102590,-0.000799528,0.000273202,0.002266003,0.837118210
37.395412177,TRACKING,,0.001706165,1,-0.002100599,-0.000793759,0.050303643,0.000000000,0.000000000,0.050000000,0.002102590,-0.000799528,0.000273202,0.002266003,0.837118210
37.405579120,TRACKING,,0.000670831,1,-0.002129455,-0.000739361,0.050266335,0.000000000,0.000000000,0.050000000,0.002130957,-0.000745505,0.000235397,0.002269838,0.841046929
37.415811365,TRACKING,,0.002518286,1,-0.002160170,-0.000680958,0.050226133,0.000000000,0.000000000,0.050000000,0.002161159,-0.000687515,0.000194649,0.002276219,0.845796018
37.425799024,TRACKING,,0.001310791,1,-0.002063665,-0.000818510,0.050329560,0.000000000,0.000000000,0.050000000,0.002066048,-0.000823652,0.000300538,0.002244389,0.810455522
37.435951719,TRACKING,,0.000812121,1,-0.002095171,-0.000758856,0.050288397,0.000000000,0.000000000,0.050000000,0.002097015,-0.000764405,0.000258819,0.002246948,0.815407792
37.445882387,TRACKING,,0.000055804,1,-0.002127233,-0.000697765,0.050246149,0.000000000,0.000000000,0.050000000,0.002128540,-0.000703743,0.000215992,0.002252241,0.820884075
37.455968593,TRACKING,,0.002054048,1,-0.002159815,-0.000635915,0.050203348,0.000000000,0.000000000,0.050000000,0.002160590,-0.000642338,0.000172598,0.002260650,0.826621919
37.466166406,TRACKING,,0.001003277,1,-0.002058082,-0.000781537,0.050312767,0.000000000,0.000000000,0.050000000,0.002060289,-0.000786487,0.000284554,0.002223583,0.789967830
37.476387965,TRACKING,,0.002777120,1,-0.002091483,-0.000718519,0.050269103,0.000000000,0.000000000,0.050000000,0.002093133,-0.000723906,0.000240293,0.002227776,0.795771457
37.486196340,TRACKING,,0.001672921,1,-0.002124849,-0.000655784,0.050225551,0.000000000,0.000000000,0.050000000,0.002125958,-0.000661620,0.000196139,0.002235153,0.801815513
37.496274235,TRACKING,,0.000579408,1,-0.002017632,-0.000809840,0.050341242,0.000000000,0.000000000,0.050000000,0.002020243,-0.000814175,0.000314427,0.002200710,0.764001534
37.506350942,TRACKING,,0.002297446,1,-0.002017632,-0.000809840,0.050341242,0.000000000,0.000000000,0.050000000,0.002020243,-0.000814175,0.000314427,0.002200710,0.764001534
37.516460894,TRACKING,,0.001386779,1,-0.002051954,-0.000745353,0.050296308,0.000000000,0.000000000,0.050000000,0.002053990,-0.000750131,0.000268879,0.002203149,0.770291252
37.526645647,TRACKING,,0.000491547,1,-0.002086634,-0.000680148,0.050250742,0.000000000,0.000000000,0.050000000,0.002088102,-0.000685387,0.000222681,0.002208962,0.777035762
37.536635680,TRACKING,,0.002236893,1,-0.001976476,-0.000836610,0.050368478,0.000000000,0.000000000,0.050000000,0.001979466,-0.000840361,0.000343011,0.002177648,0.738990282
37.546714762,TRACKING,,0.001409338,1,-0.002013162,-0.000767523,0.050320174,0.000000000,0.000000000,0.050000000,0.002015534,-0.000771738,0.000294052,0.002178170,0.745998449
37.556816403,TRACKING,,0.000786000,1,-0.002049661,-0.000698753,0.050271971,0.000000000,0.000000000,0.050000000,0.002051434,-0.000703444,0.000245187,0.002182506,0.753346891
37.566897859,TRACKING,,0.000182846,1,-0.001934201,-0.000862862,0.050395451,0.000000000,0.000000000,0.050000000,0.001937560,-0.000866049,0.000371307,0.002154541,0.714368127
37.577168098,TRACKING,,0.002274888,1,-0.001971442,-0.000792770,0.050346202,0.000000000,0.000000000,0.050000000,0.001974170,-0.000796419,0.000321394,0.002152888,0.721762824
37.587090455,TRACKING,,0.001794027,1,-0.002009398,-0.000721384,0.050295930,0.000000000,0.000000000,0.050000000,0.002011502,-0.000725517,0.000270437,0.002155377,0.729659885
37.597165975,TRACKING,,0.001382030,1,-0.001888849,-0.000893320,0.050425279,0.000000000,0.000000000,0.050000000,0.001892605,-0.000895940,0.000402458,0.002132284,0.689951630
37.607229622,TRACKING,,0.000213716,1,-0.001929132,-0.000817702,0.050371859,0.000000000,0.000000000,0.050000000,0.001932203,-0.000820809,0.000348324,0.002128019,0.698216618
37.618777407,TRACKING,,0.003006271,1,-0.001970977,-0.000739436,0.050316473,0.000000000,0.000000000,0.050000000,0.001973361,-0.000743065,0.000292186,0.002128772,0.707159027
37.628461114,TRACKING,,0.000452366,1,-0.001849810,-0.000909630,0.050445048,0.000000000,0.000000000,0.050000000,0.001853823,-0.000911792,0.000423398,0.002108860,0.667332267
37.638518825,TRACKING,,0.002116976,1,-0.001849810,-0.000909630,0.050445048,0.000000000,0.000000000,0.050000000,0.001853823,-0.000911792,0.000423398,0.002108860,0.667332267
37.648660834,TRACKING,,0.001044834,1,-0.001892482,-0.000830288,0.050388703,0.000000000,0.000000000,0.050000000,0.001895776,-0.000832953,0.000366303,0.002102844,0.676278828
37.658828964,TRACKING,,0.000034432,1,-0.001937206,-0.000746745,0.050329285,0.000000000,0.000000000,0.050000000,0.001939767,-0.000749958,0.000306085,0.002102100,0.686140830
37.668915170,TRACKING,,0.001696667,1,-0.001816012,-0.000916877,0.050457796,0.000000000,0.000000000,0.050000000,0.001820186,-0.000918671,0.000437154,0.002085219,0.647362360
37.679002563,TRACKING,,0.000531915,1,-0.001860869,-0.000833692,0.050398572,0.000000000,0.000000000,0.050000000,0.001864293,-0.000836004,0.000377150,0.002077675,0.656866539
37.689120826,TRACKING,,0.002248767,1,-0.001907311,-0.000747195,0.050336901,0.000000000,0.000000000,0.050000000,0.001909982,-0.000750064,0.000314660,0.002075967,0.667201823
37.699182098,TRACKING,,0.001190872,1,-0.001777781,-0.000929864,0.050474903,0.000000000,0.000000000,0.050000000,0.001782165,-0.000931264,0.000455320,0.002061718,0.626625320
37.709255244,TRACKING,,0.000042744,1,-0.001824657,-0.000843132,0.050412909,0.000000000,0.000000000,0.050000000,0.001828261,-0.000845059,0.000392521,0.002052008,0.636670303
37.719346199,TRACKING,,0.001835582,1,-0.001871442,-0.000756954,0.050351237,0.000000000,0.000000000,0.050000000,0.001874297,-0.000759428,0.000330036,0.002049059,0.647110510
37.729395598,TRACKING,,0.000677954,1,-0.001736783,-0.000948015,0.050495620,0.000000000,0.000000000,0.050000000,0.001741415,-0.000949016,0.000477105,0.002039801,0.605823682
37.739663462,TRACKING,,0.002445860,1,-0.001736783,-0.000948015,0.050495620,0.000000000,0.000000000,0.050000000,0.001741415,-0.000949016,0.000477105,0.002039801,0.605823682
37.749442154,TRACKING,,0.001884262,1,-0.001783554,-0.000862358,0.050434151,0.000000000,0.000000000,0.050000000,0.001787414,-0.000863868,0.000414847,0.002028106,0.615820304
37.759536671,TRACKING,,0.001197997,1,-0.001829440,-0.000778424,0.050373812,0.000000000,0.000000000,0.050000000,0.001832567,-0.000780455,0.000353721,0.002023001,0.626116373
37.769592007,TRACKING,,0.000117543,1,-0.001690923,-0.000973937,0.050521752,0.000000000,0.000000000,0.050000000,0.001695864,-0.000974517,0.000504340,0.002019901,0.584764313
37.779922799,TRACKING,,0.001936504,1,-0.001739951,-0.000884231,0.050457224,0.000000000,0.000000000,0.050000000,0.001744082,-0.000885325,0.000439002,0.002004582,0.595119686
37.789813098,TRACKING,,0.000965284,1,-0.001788999,-0.000794520,0.050392610,0.000000000,0.000000000,0.050000000,0.001792349,-0.000796152,0.000373564,0.001996477,0.606010919
37.799873183,TRACKING,,0.002721316,1,-0.001647570,-0.000993705,0.050543668,0.000000000,0.000000000,0.050000000,0.001652759,-0.000993916,0.000527283,0.001999377,0.564617640
37.809961763,TRACKING,,0.001714477,1,-0.001697347,-0.000903104,0.050478302,0.000000000,0.000000000,0.050000000,0.001701718,-0.000903819,0.000461112,0.001981251,0.574982115
37.820114459,TRACKING,,0.001065017,1,-0.001745941,-0.000814761,0.050414485,0.000000000,0.000000000,0.050000000,0.001749542,-0.000815991,0.000396496,0.001970773,0.585636850
37.830178105,TRACKING,,0.000423870,1,-0.001596960,-0.001026148,0.050574819,0.000000000,0.000000000,0.050000000,0.001602505,-0.001025949,0.000559538,0.001983350,0.543477085
37.840293994,TRACKING,,0.002589525,1,-0.001645354,-0.000938237,0.050511184,0.000000000,0.000000000,0.050000000,0.001650100,-0.000938505,0.000495139,0.001961832,0.553320769
37.850356453,TRACKING,,0.002087292,1,-0.001693474,-0.000851021,0.050447998,0.000000000,0.000000000,0.050000000,0.001697455,-0.000851776,0.000431182,0.001947510,0.563627457
37.860416538,TRACKING,,0.001478202,1,-0.001538507,-0.001071824,0.050615581,0.000000000,0.000000000,0.050000000,0.001544522,-0.001071177,0.000601482,0.001973512,0.521450838
37.870532427,TRACKING,,0.000885734,1,-0.001585860,-0.000986462,0.050553600,0.000000000,0.000000000,0.050000000,0.001591091,-0.000986247,0.000538774,0.001947955,0.530673731
37.880626944,TRACKING,,0.000273081,1,-0.001634184,-0.000898943,0.050490021,0.000000000,0.000000000,0.050000000,0.001638638,-0.000899192,0.000474443,0.001928413,0.540658005
37.890767766,TRACKING,,0.002369872,1,-0.001634184,-0.000898943,0.050490021,0.000000000,0.000000000,0.050000000,0.001638638,-0.000899192,0.000474443,0.001928413,0.540658005
37.900793419,TRACKING,,0.001735849,1,-0.001474175,-0.001126834,0.050663267,0.000000000,0.000000000,0.050000000,0.001480741,-0.001125731,0.000650388,0.001970500,0.499069739
37.910889123,TRACKING,,0.000882172,1,-0.001520470,-0.001043799,0.050602913,0.000000000,0.000000000,0.050000000,0.001526262,-0.001043091,0.000589351,0.001940322,0.507448281
37.920934960,TRACKING,,0.000108045,1,-0.001569339,-0.000955306,0.050538527,0.000000000,0.000000000,0.050000000,0.001574335,-0.000955038,0.000524229,0.001914535,0.516966830
37.931050848,TRACKING,,0.001055519,1,-0.001405959,-0.001187087,0.050715213,0.000000000,0.000000000,0.050000000,0.001413121,-0.001185544,0.000703562,0.001974190,0.476724077
37.941256973,TRACKING,,0.000074801,1,-0.001459032,-0.001090995,0.050645191,0.000000000,0.000000000,0.050000000,0.001465291,-0.001089874,0.000632781,0.001932696,0.485697031
37.951366925,TRACKING,,0.002285573,1,-0.001506053,-0.001005831,0.050583054,0.000000000,0.000000000,0.050000000,0.001511538,-0.001005107,0.000569960,0.001902589,0.494337759
37.961384266,TRACKING,,0.001264486,1,-0.001339171,-0.001241929,0.050763426,0.000000000,0.000000000,0.050000000,0.001346875,-0.001240008,0.000752923,0.001979542,0.455711623
37.971286439,TRACKING,,0.000396562,1,-0.001388021,-0.001153926,0.050699066,0.000000000,0.000000000,0.050000000,0.001394886,-0.001152363,0.000687892,0.001935676,0.463228777
37.981510373,TRACKING,,0.002392431,1,-0.001435807,-0.001067228,0.050635599,0.000000000,0.000000000,0.050000000,0.001441873,-0.001066037,0.000623754,0.001898553,0.471342261
37.991458850,TRACKING,,0.001550628,1,-0.001261956,-0.001313613,0.050824043,0.000000000,0.000000000,0.050000000,0.001270362,-0.001311295,0.000814766,0.001999289,0.434620600
38.001592548,TRACKING,,0.000686266,1,-0.001309941,-0.001226816,0.050760342,0.000000000,0.000000000,0.050000000,0.001317505,-0.001224816,0.000750431,0.001949139,0.441084498
38.011795111,TRACKING,,0.000047493,1,-0.001309941,-0.001226816,0.050760342,0.000000000,0.000000000,0.050000000,0.001317505,-0.001224816,0.000750431,0.001949139,0.441084498
38.022029730,TRACKING,,0.002040988,1,-0.001357967,-0.001139374,0.050696123,0.000000000,0.000000000,0.050000000,0.001364712,-0.001137715,0.000685566,0.001904425,0.448362173
38.031890347,TRACKING,,0.001122009,1,-0.001179625,-0.001391030,0.050889012,0.000000000,0.000000000,0.050000000,0.001188793,-0.001388351,0.000880951,0.002028996,0.414911613
38.042111906,TRACKING,,0.000548537,1,-0.001228764,-0.001300895,0.050822740,0.000000000,0.000000000,0.050000000,0.001237046,-0.001298505,0.000814060,0.001969541,0.420337473
38.052214734,TRACKING,,0.002467232,1,-0.001277931,-0.001210316,0.050756067,0.000000000,0.000000000,0.050000000,0.001285351,-0.001208239,0.000746753,0.001915622,0.426719445
38.062426795,TRACKING,,0.001639676,1,-0.001096829,-0.001463802,0.050950959,0.000000000,0.000000000,0.050000000,0.001106724,-0.001460829,0.000944041,0.002061571,0.397402289
38.072264853,TRACKING,,0.000769378,1,-0.001146063,-0.001373326,0.050884250,0.000000000,0.000000000,0.050000000,0.001155054,-0.001370605,0.000876742,0.001995341,0.401489019
38.082360557,TRACKING,,0.000256459,1,-0.001195162,-0.001282370,0.050817111,0.000000000,0.000000000,0.050000000,0.001203274,-0.001279924,0.000809000,0.001934051,0.406603943
38.092887255,TRACKING,,0.002380558,1,-0.001008823,-0.001542920,0.051017866,0.000000000,0.000000000,0.050000000,0.001019515,-0.001539701,0.001012071,0.002105796,0.382166959
38.102828609,TRACKING,,0.001572000,1,-0.001057967,-0.001452062,0.050950654,0.000000000,0.000000000,0.050000000,0.001067735,-0.001449054,0.000944302,0.002032615,0.384667626
38.112623923,TRACKING,,0.000363317,1,-0.001109035,-0.001357491,0.050880620,0.000000000,0.000000000,0.050000000,0.001117872,-0.001354728,0.000873675,0.001961691,0.388425546
38.122765933,TRACKING,,0.002430425,1,-0.000919403,-0.001621292,0.051084453,0.000000000,0.000000000,0.050000000,0.000930891,-0.001617898,0.001079712,0.002156369,0.370020660
38.133070604,TRACKING,,0.001833208,1,-0.000968820,-0.001529406,0.051016248,0.000000000,0.000000000,0.050000000,0.000979359,-0.001526183,0.001010978,0.002076164,0.370781177
38.143047577,TRACKING,,0.000748005,1,-0.001019482,-0.001435126,0.050946208,0.000000000,0.000000000,0.050000000,0.001029077,-0.001432104,0.000940383,0.001998560,0.372764057
38.152867825,TRACKING,,0.000073613,1,-0.000825597,-0.001703951,0.051154439,0.000000000,0.000000000,0.050000000,0.000837937,-0.001700449,0.001150706,0.002217609,0.361469041
38.163031206,TRACKING,,0.001953127,1,-0.000825597,-0.001703951,0.051154439,0.000000000,0.000000000,0.050000000,0.000837937,-0.001700449,0.001150706,0.002217609,0.361469041
38.173103164,TRACKING,,0.000813307,1,-0.000875828,-0.001610059,0.051084509,0.000000000,0.000000000,0.050000000,0.000887182,-0.001606687,0.001080274,0.002129677,0.360229380
38.183178684,TRACKING,,0.000091423,1,-0.000929889,-0.001508118,0.051008511,0.000000000,0.000000000,0.050000000,0.000940208,-0.001504914,0.001003718,0.002038678,0.360324378
38.193262515,TRACKING,,0.002046924,1,-0.000734377,-0.001776381,0.051216948,0.000000000,0.000000000,0.050000000,0.000747478,-0.001772859,0.001214104,0.002275039,0.356710796
38.203346346,TRACKING,,0.001396278,1,-0.000785953,-0.001679147,0.051144363,0.000000000,0.000000000,0.050000000,0.000798020,-0.001675715,0.001141038,0.002178721,0.353347079
38.213443237,TRACKING,,0.000674393,1,-0.000838694,-0.001579478,0.051069882,0.000000000,0.000000000,0.050000000,0.000849733,-0.001576166,0.001066049,0.002083940,0.351297842
38.223566250,TRACKING,,0.002595462,1,-0.000891585,-0.001479039,0.050994826,0.000000000,0.000000000,0.050000000,0.000901622,-0.001475875,0.000990470,0.001993028,0.350626322
38.233638208,TRACKING,,0.001878326,1,-0.000691469,-0.001753637,0.051208695,0.000000000,0.000000000,0.050000000,0.000704311,-0.001750215,0.001206237,0.002239267,0.350356087
38.243736287,TRACKING,,0.001181374,1,-0.000741784,-0.001658940,0.051137848,0.000000000,0.000000000,0.050000000,0.000753630,-0.001655587,0.001134944,0.002144067,0.346094922
38.253805870,TRACKING,,0.000423870,1,-0.000792828,-0.001562407,0.051065577,0.000000000,0.000000000,0.050000000,0.000803689,-0.001559149,0.001062207,0.002050645,0.343061177
38.263917009,TRACKING,,0.002460108,1,-0.000587081,-0.001845393,0.051286547,0.000000000,0.000000000,0.050000000,0.000600884,-0.001842062,0.001284947,0.002324939,0.352467334
38.273971158,TRACKING,,0.001732286,1,-0.000636954,-0.001751487,0.051216084,0.000000000,0.000000000,0.050000000,0.000649747,-0.001748174,0.001214081,0.002225371,0.345854119
38.284057363,TRACKING,,0.000809746,1,-0.000687326,-0.001656643,0.051144853,0.000000000,0.000000000,0.050000000,0.000699128,-0.001653374,0.001142430,0.002127809,0.340376644
38.294289608,TRACKING,,0.002527785,1,-0.000687326,-0.001656643,0.051144853,0.000000000,0.000000000,0.050000000,0.000699128,-0.001653374,0.001142430,0.002127809,0.340376644
38.304108669,TRACKING,,0.001738223,1,-0.000478992,-0.001941678,0.051368120,0.000000000,0.000000000,0.050000000,0.000493816,-0.001938540,0.001367299,0.002423076,0.359888117
38.314210310,TRACKING,,0.000959347,1,-0.000526977,-0.001851405,0.051300265,0.000000000,0.000000000,0.050000000,0.000540805,-0.001848235,0.001299097,0.002322950,0.351228596
38.324205093,TRACKING,,0.000403686,1,-0.000576378,-0.001757545,0.051229619,0.000000000,0.000000000,0.050000000,0.000589204,-0.001754366,0.001228078,0.002221067,0.343355505
38.334763848,TRACKING,,0.002493353,1,-0.000362424,-0.002050214,0.051459475,0.000000000,0.000000000,0.050000000,0.000378422,-0.002047394,0.001459374,0.002542597,0.373728305
38.344556788,TRACKING,,0.001742972,1,-0.000410454,-0.001959220,0.051390853,0.000000000,0.000000000,0.050000000,0.000425426,-0.001956314,0.001390445,0.002437517,0.362904751
38.354672677,TRACKING,,0.000839429,1,-0.000460819,-0.001863562,0.051318614,0.000000000,0.000000000,0.050000000,0.000474743,-0.001860591,0.001317870,0.002328940,0.352488833
38.364628278,TRACKING,,0.000113981,1,-0.000245567,-0.002155531,0.051548784,0.000000000,0.000000000,0.050000000,0.000262726,-0.002153153,0.001549277,0.002665586,0.392287610
38.374712109,TRACKING,,0.002130035,1,-0.000294875,-0.002061502,0.051477608,0.000000000,0.000000000,0.050000000,0.000310953,-0.002058981,0.001477828,0.002553443,0.379302414
38.384805439,TRACKING,,0.001609994,1,-0.000344209,-0.001967353,0.051406262,0.000000000,0.000000000,0.050000000,0.000359234,-0.001964713,0.001406195,0.002442648,0.367067234
38.394896394,TRACKING,,0.000922540,1,-0.000123339,-0.002267591,0.051643503,0.000000000,0.000000000,0.050000000,0.000141767,-0.002265801,0.001644486,0.002803263,0.416415410
38.404977850,TRACKING,,0.000238650,1,-0.000173913,-0.002170689,0.051569883,0.000000000,0.000000000,0.050000000,0.000191201,-0.002168692,0.001570632,0.002684524,0.401432305
38.415096114,TRACKING,,0.002305758,1,-0.000224400,-0.002073964,0.051496337,0.000000000,0.000000000,0.050000000,0.000240580,-0.002071788,0.001496838,0.002567238,0.387104890
38.425164510,TRACKING,,0.001561314,1,-0.000000601,-0.002376848,0.051736500,0.000000000,0.000000000,0.050000000,0.000020292,-0.002375782,0.001737840,0.002943610,0.444197212
