time_s,controller_state,reason,robot_state_age_s,command_sent,measured_x_T_S_m,measured_y_T_S_m,measured_z_T_S_m,desired_x_T_S_m,desired_y_T_S_m,desired_z_T_S_m,error_x_m,error_y_m,error_z_m,position_error_m,orientation_error_deg
28.899972871,TRACKING,,0.001134352,1,-0.010661277,-0.005479869,0.036870701,0.000000000,0.000000000,0.050000000,0.010663413,-0.005479242,-0.013127826,0.017778366,0.008608324
28.908939734,TRACKING,,0.011207201,1,-0.010661277,-0.005479869,0.036870701,0.000000000,0.000000000,0.050000000,0.010663413,-0.005479242,-0.013127826,0.017778366,0.008608324
28.919356950,TRACKING,,0.000420816,1,-0.010645388,-0.005410089,0.036869261,0.000000000,0.000000000,0.050000000,0.010647574,-0.005409440,-0.013129234,0.017748511,0.008827811
28.929942569,TRACKING,,0.000552912,1,-0.010618721,-0.005812239,0.036867179,0.000000000,0.000000000,0.050000000,0.010621021,-0.005811552,-0.013131265,0.017860861,0.009182467
28.941247796,TRACKING,,0.000064140,1,-0.010618721,-0.005812239,0.036867179,0.000000000,0.000000000,0.050000000,0.010621021,-0.005811552,-0.013131265,0.017860861,0.009182467
28.950096287,TRACKING,,0.010226794,1,-0.010605101,-0.005742777,0.036866281,0.000000000,0.000000000,0.050000000,0.010607440,-0.005742069,-0.013132139,0.017830934,0.009359230
28.959203697,TRACKING,,0.003240048,1,-0.010590835,-0.005666286,0.036865458,0.000000000,0.000000000,0.050000000,0.010593213,-0.005665556,-0.013132939,0.017798561,0.009539877
28.969498134,TRACKING,,0.003836408,1,-0.010576374,-0.006126455,0.036864747,0.000000000,0.000000000,0.050000000,0.010578829,-0.006125702,-0.013133626,0.017942352,0.009713969
28.980272396,TRACKING,,0.000184620,1,-0.010563624,-0.006051457,0.036864252,0.000000000,0.000000000,0.050000000,0.010566110,-0.006050683,-0.013134104,0.017909722,0.009862434
28.989459124,TRACKING,,0.003600500,1,-0.010491725,-0.006221050,0.036769152,0.000000000,0.000000000,0.050000000,0.010496917,-0.006218882,-0.013227748,0.017995363,0.020461012
28.999594656,TRACKING,,0.004174210,1,-0.010423973,-0.006945857,0.036665721,0.000000000,0.000000000,0.050000000,0.010431912,-0.006942293,-0.013329926,0.018295003,0.030553992
29.010643860,TRACKING,,0.003876933,1,-0.010423973,-0.006945857,0.036665721,0.000000000,0.000000000,0.050000000,0.010431912,-0.006942293,-0.013329926,0.018295003,0.030553992
29.020366674,TRACKING,,0.006458692,1,-0.010311507,-0.007264521,0.036450010,0.000000000,0.000000000,0.050000000,0.010324026,-0.007258366,-0.013543754,0.018512230,0.047417816
29.031666216,TRACKING,,0.004194493,1,-0.010261264,-0.007994895,0.036326984,0.000000000,0.000000000,0.050000000,0.010276195,-0.007987416,-0.013666172,0.018872288,0.055020999
29.039302132,TRACKING,,0.003771771,1,-0.010215341,-0.008162993,0.036191028,0.000000000,0.000000000,0.050000000,0.010232340,-0.008154153,-0.013801607,0.019017764,0.062042941
29.050136165,TRACKING,,0.005203885,1,-0.010175003,-0.008334048,0.036042006,0.000000000,0.000000000,0.050000000,0.010193899,-0.008323820,-0.013950307,0.019178442,0.068318094
29.059827302,TRACKING,,0.005049473,1,-0.010142891,-0.009062201,0.035905048,0.000000000,0.000000000,0.050000000,0.010163869,-0.009050743,-0.014087200,0.019587480,0.073708486
29.070780152,TRACKING,,0.004158396,1,-0.010142891,-0.009062201,0.035905048,0.000000000,0.000000000,0.050000000,0.010163869,-0.009050743,-0.014087200,0.019587480,0.073708486
29.081167993,TRACKING,,0.004345647,1,-0.010087588,-0.009359054,0.035626759,0.000000000,0.000000000,0.050000000,0.010112049,-0.009345177,-0.014365080,0.019898276,0.084438678
29.089999840,TRACKING,,0.003215394,1,-0.010087588,-0.009359054,0.035626759,0.000000000,0.000000000,0.050000000,0.010112049,-0.009345177,-0.014365080,0.019898276,0.084438678
29.100403117,TRACKING,,0.005492652,1,-0.010048979,-0.010201658,0.035376866,0.000000000,0.000000000,0.050000000,0.010077175,-0.010185692,-0.014614858,0.020466848,0.093784626
29.109422523,TRACKING,,0.004950110,1,-0.010048979,-0.010201658,0.035376866,0.000000000,0.000000000,0.050000000,0.010077175,-0.010185692,-0.014614858,0.020466848,0.093784626
29.120626784,TRACKING,,0.006177149,1,-0.010020795,-0.010439937,0.035132961,0.000000000,0.000000000,0.050000000,0.010052141,-0.010422002,-0.014858458,0.020746987,0.102626285
29.133093197,TRACKING,,0.004814061,1,-0.010020795,-0.010439937,0.035132961,0.000000000,0.000000000,0.050000000,0.010052141,-0.010422002,-0.014858458,0.020746987,0.102626285
29.142695853,TRACKING,,0.002611996,1,-0.010001041,-0.011272262,0.034881806,0.000000000,0.000000000,0.050000000,0.010036373,-0.011252365,-0.015109600,0.021345831,0.111438455
29.152850864,TRACKING,,0.006645661,1,-0.009993568,-0.011405536,0.034734781,0.000000000,0.000000000,0.050000000,0.010030841,-0.011384520,-0.015256457,0.021517076,0.116460703
29.161574657,TRACKING,,0.006358485,1,-0.009993568,-0.011405536,0.034734781,0.000000000,0.000000000,0.050000000,0.010030841,-0.011384520,-0.015256457,0.021517076,0.116460703
29.171006946,TRACKING,,0.006630328,1,-0.009987708,-0.012242025,0.034472292,0.000000000,0.000000000,0.050000000,0.010029300,-0.012219057,-0.015518989,0.022152454,0.125183471
29.182748306,TRACKING,,0.005330339,1,-0.009988279,-0.012362798,0.034329521,0.000000000,0.000000000,0.050000000,0.010031788,-0.012338792,-0.015661605,0.022319687,0.129799698
29.191196904,TRACKING,,0.003126366,1,-0.009988279,-0.012362798,0.034329521,0.000000000,0.000000000,0.050000000,0.010031788,-0.012338792,-0.015661605,0.022319687,0.129799698
29.201857451,TRACKING,,0.007340459,1,-0.009996016,-0.013190132,0.034068979,0.000000000,0.000000000,0.050000000,0.010043979,-0.013164273,-0.015922242,0.022971664,0.137999816
29.212091611,TRACKING,,0.004267225,1,-0.009996016,-0.013190132,0.034068979,0.000000000,0.000000000,0.050000000,0.010043979,-0.013164273,-0.015922242,0.022971664,0.137999816
29.223078722,TRACKING,,0.004423130,1,-0.010012102,-0.013396313,0.033805404,0.000000000,0.000000000,0.050000000,0.010063643,-0.013368626,-0.016185526,0.023280213,0.146012131
29.235788555,TRACKING,,0.000118096,1,-0.010024628,-0.014133412,0.033656472,0.000000000,0.000000000,0.050000000,0.010079262,-0.014104712,-0.016334717,0.023819266,0.150418613
29.244117014,TRACKING,,0.004158577,1,-0.010041638,-0.014257683,0.033487991,0.000000000,0.000000000,0.050000000,0.010098583,-0.014227855,-0.016503007,0.024015880,0.155302237
29.255049961,TRACKING,,0.004014586,1,-0.010059353,-0.014365214,0.033338205,0.000000000,0.000000000,0.050000000,0.010118345,-0.014334395,-0.016652615,0.024190191,0.159557377
29.265117405,TRACKING,,0.005154966,1,-0.010077499,-0.015089889,0.033202002,0.000000000,0.000000000,0.050000000,0.010139533,-0.015058177,-0.016789123,0.024727181,0.163358191
29.274629399,TRACKING,,0.004741867,1,-0.010097223,-0.015182079,0.033067524,0.000000000,0.000000000,0.050000000,0.010161113,-0.015149496,-0.016923438,0.024882890,0.167048612
29.284770899,TRACKING,,0.004869544,1,-0.010097223,-0.015182079,0.033067524,0.000000000,0.000000000,0.050000000,0.010161113,-0.015149496,-0.016923438,0.024882890,0.167048612
29.295610768,TRACKING,,0.004612594,1,-0.010141920,-0.015997488,0.032798070,0.000000000,0.000000000,0.050000000,0.010210793,-0.015963183,-0.017193053,0.025586805,0.174264296
29.305419922,TRACKING,,0.003887407,1,-0.010141920,-0.015997488,0.032798070,0.000000000,0.000000000,0.050000000,0.010210793,-0.015963183,-0.017193053,0.025586805,0.174264296
29.316300040,TRACKING,,0.005135901,1,-0.010191192,-0.016162513,0.032538636,0.000000000,0.000000000,0.050000000,0.010263658,-0.016126579,-0.017452141,0.025884097,0.180997690
29.324777522,TRACKING,,0.003530609,1,-0.010191192,-0.016162513,0.032538636,0.000000000,0.000000000,0.050000000,0.010263658,-0.016126579,-0.017452141,0.025884097,0.180997690
29.335356285,TRACKING,,0.006092122,1,-0.010245317,-0.016961376,0.032283256,0.000000000,0.000000000,0.050000000,0.010322695,-0.016923861,-0.017707702,0.026580779,0.187433105
29.346291853,TRACKING,,0.005083425,1,-0.010276795,-0.017043307,0.032145012,0.000000000,0.000000000,0.050000000,0.010356093,-0.017004947,-0.017845743,0.026737379,0.190840733
29.355164466,TRACKING,,0.004231148,1,-0.010276795,-0.017043307,0.032145012,0.000000000,0.000000000,0.050000000,0.010356093,-0.017004947,-0.017845743,0.026737379,0.190840733
29.368252085,TRACKING,,0.004184129,1,-0.010344927,-0.017853347,0.031865502,0.000000000,0.000000000,0.050000000,0.010429577,-0.017813294,-0.018125398,0.027470340,0.197576442
29.376869869,TRACKING,,0.002244813,1,-0.010381129,-0.017931003,0.031725861,0.000000000,0.000000000,0.050000000,0.010467725,-0.017890113,-0.018264815,0.027626670,0.200867889
29.387033672,TRACKING,,0.003636380,1,-0.010419838,-0.018009310,0.031582063,0.000000000,0.000000000,0.050000000,0.010508432,-0.017967565,-0.018408372,0.027787204,0.204208236
29.396835703,TRACKING,,0.002788200,1,-0.010458219,-0.018734433,0.031444457,0.000000000,0.000000000,0.050000000,0.010550283,-0.018691870,-0.018546348,0.028366556,0.207360030
29.407695354,TRACKING,,0.001469356,1,-0.010458219,-0.018734433,0.031444457,0.000000000,0.000000000,0.050000000,0.010550283,-0.018691870,-0.018546348,0.028366556,0.207360030
29.420673357,TRACKING,,0.011625402,1,-0.010458219,-0.018734433,0.031444457,0.000000000,0.000000000,0.050000000,0.010550283,-0.018691870,-0.018546348,0.028366556,0.207360030
29.429070307,TRACKING,,0.001311198,1,-0.010546318,-0.018889838,0.031143770,0.000000000,0.000000000,0.050000000,0.010642580,-0.018845511,-0.018846497,0.028698575,0.214100542
29.437980570,TRACKING,,0.003061256,1,-0.010588368,-0.019616144,0.031006761,0.000000000,0.000000000,0.050000000,0.010688183,-0.019571017,-0.018983884,0.029285659,0.217109378
29.446782053,TRACKING,,0.003988178,1,-0.010632510,-0.019684895,0.030866687,0.000000000,0.000000000,0.050000000,0.010734289,-0.019638954,-0.019123691,0.029438564,0.220146610
29.457032937,TRACKING,,0.004227776,1,-0.010683031,-0.019760046,0.030710489,0.000000000,0.000000000,0.050000000,0.010786994,-0.019713203,-0.019279579,0.029608644,0.223488277
29.467666561,TRACKING,,0.004991109,1,-0.010730817,-0.020487871,0.030566542,0.000000000,0.000000000,0.050000000,0.010838510,-0.020440198,-0.019423893,0.030208651,0.226528262
29.477819646,TRACKING,,0.004284294,1,-0.010730817,-0.020487871,0.030566542,0.000000000,0.000000000,0.050000000,0.010838510,-0.020440198,-0.019423893,0.030208651,0.226528262
29.487475832,TRACKING,,0.007037384,1,-0.010814063,-0.020599264,0.030323540,0.000000000,0.000000000,0.050000000,0.010925170,-0.020550198,-0.019666386,0.030470259,0.231578469
29.497003417,TRACKING,,0.004892551,1,-0.010862091,-0.021321002,0.030187124,0.000000000,0.000000000,0.050000000,0.010976889,-0.021271155,-0.019803183,0.031066384,0.234369374
29.507750378,TRACKING,,0.005877272,1,-0.010908421,-0.021377761,0.030057951,0.000000000,0.000000000,0.050000000,0.011025044,-0.021327179,-0.019932071,0.031203968,0.236984688
29.517884702,TRACKING,,0.004813712,1,-0.010908421,-0.021377761,0.030057951,0.000000000,0.000000000,0.050000000,0.011025044,-0.021327179,-0.019932071,0.031203968,0.236984688
29.528866631,TRACKING,,0.005205465,1,-0.011000448,-0.021485089,0.029807624,0.000000000,0.000000000,0.050000000,0.011120600,-0.021433087,-0.020181824,0.031469842,0.241980144
29.538768186,TRACKING,,0.003905997,1,-0.011000448,-0.021485089,0.029807624,0.000000000,0.000000000,0.050000000,0.011120600,-0.021433087,-0.020181824,0.031469842,0.241980144
29.548739734,TRACKING,,0.003877644,1,-0.011090362,-0.022249037,0.029570131,0.000000000,0.000000000,0.050000000,0.011215726,-0.022195689,-0.020419456,0.032177559,0.246635616
29.561975725,TRACKING,,0.004812167,1,-0.011090362,-0.022249037,0.029570131,0.000000000,0.000000000,0.050000000,0.011215726,-0.022195689,-0.020419456,0.032177559,0.246635616
29.568702622,TRACKING,,0.005948990,1,-0.011218499,-0.022212794,0.029747305,0.000000000,0.000000000,0.050000000,0.011331075,-0.022164184,-0.020243278,0.032084804,0.222538972
29.579769882,TRACKING,,0.007364890,1,-0.011291639,-0.021814580,0.029845302,0.000000000,0.000000000,0.050000000,0.011396021,-0.021768709,-0.020145542,0.031774028,0.208697097
29.589685021,TRACKING,,0.003798673,1,-0.011291639,-0.021814580,0.029845302,0.000000000,0.000000000,0.050000000,0.011396021,-0.021768709,-0.020145542,0.031774028,0.208697097
29.599406962,TRACKING,,0.006712578,1,-0.011411264,-0.021821398,0.030004209,0.000000000,0.000000000,0.050000000,0.011503886,-0.021780096,-0.019987748,0.031721003,0.185820883
29.608675605,TRACKING,,0.004802081,1,-0.011472290,-0.021482190,0.030084397,0.000000000,0.000000000,0.050000000,0.011558203,-0.021443255,-0.019907886,0.031459961,0.174066654
29.618948950,TRACKING,,0.004523487,1,-0.011533407,-0.021139837,0.030164185,0.000000000,0.000000000,0.050000000,0.011612676,-0.021103298,-0.019828472,0.031198906,0.162236685
29.631403597,TRACKING,,0.005192359,1,-0.011595047,-0.021458670,0.030244230,0.000000000,0.000000000,0.050000000,0.011668888,-0.021424573,-0.019749299,0.031388057,0.150249157
29.639706672,TRACKING,,0.005476025,1,-0.011595047,-0.021458670,0.030244230,0.000000000,0.000000000,0.050000000,0.011668888,-0.021424573,-0.019749299,0.031388057,0.150249157
29.650373257,TRACKING,,0.004132873,1,-0.011709272,-0.020804460,0.030391792,0.000000000,0.000000000,0.050000000,0.011770883,-0.020774962,-0.019602594,0.030893599,0.127878820
29.661388532,TRACKING,,0.006263191,1,-0.011709272,-0.020804460,0.030391792,0.000000000,0.000000000,0.050000000,0.011770883,-0.020774962,-0.019602594,0.030893599,0.127878820
29.669372790,TRACKING,,0.006713419,1,-0.011820218,-0.020822700,0.030533917,0.000000000,0.000000000,0.050000000,0.011871108,-0.020797751,-0.019461787,0.030858237,0.106005353
29.679794045,TRACKING,,0.005445071,1,-0.011881768,-0.020458386,0.030612425,0.000000000,0.000000000,0.050000000,0.011926265,-0.020435994,-0.019383869,0.030587579,0.093828425
29.689823019,TRACKING,,0.004575671,1,-0.011881768,-0.020458386,0.030612425,0.000000000,0.000000000,0.050000000,0.011926265,-0.020435994,-0.019383869,0.030587579,0.093828425
29.699752030,TRACKING,,0.004874401,1,-0.011986641,-0.020489306,0.030746360,0.000000000,0.000000000,0.050000000,0.012021067,-0.020471340,-0.019251287,0.030564585,0.072995061
29.709829011,TRACKING,,0.004491606,1,-0.011986641,-0.020489306,0.030746360,0.000000000,0.000000000,0.050000000,0.012021067,-0.020471340,-0.019251287,0.030564585,0.072995061
29.720678254,TRACKING,,0.005081084,1,-0.012087809,-0.019862720,0.030875740,0.000000000,0.000000000,0.050000000,0.012112017,-0.019849099,-0.019123085,0.030106147,0.052927719
29.730415681,TRACKING,,0.004119242,1,-0.012087809,-0.019862720,0.030875740,0.000000000,0.000000000,0.050000000,0.012112017,-0.019849099,-0.019123085,0.030106147,0.052927719
29.741167551,TRACKING,,0.005168624,1,-0.012182801,-0.019920251,0.030997769,0.000000000,0.000000000,0.050000000,0.012197994,-0.019910780,-0.019002410,0.030105179,0.034417814
29.751186285,TRACKING,,0.004352626,1,-0.012231808,-0.019606696,0.031060846,0.000000000,0.000000000,0.050000000,0.012242189,-0.019599393,-0.018940005,0.029878608,0.025341977
29.760676288,TRACKING,,0.004230151,1,-0.012280920,-0.019281122,0.031124611,0.000000000,0.000000000,0.050000000,0.012286551,-0.019276010,-0.018876945,0.029645623,0.017379126
29.770654775,TRACKING,,0.004927311,1,-0.012280920,-0.019281122,0.031124611,0.000000000,0.000000000,0.050000000,0.012286551,-0.019276010,-0.018876945,0.029645623,0.017379126
29.781272413,TRACKING,,0.004726192,1,-0.012370701,-0.019328040,0.031242737,0.000000000,0.000000000,0.050000000,0.012367866,-0.019326994,-0.018760210,0.029638528,0.014613072
29.791421343,TRACKING,,0.004805171,1,-0.012417498,-0.018999993,0.031305130,0.000000000,0.000000000,0.050000000,0.012410243,-0.019001094,-0.018698567,0.029405648,0.021126380
29.801897877,TRACKING,,0.004597261,1,-0.012417498,-0.018999993,0.031305130,0.000000000,0.000000000,0.050000000,0.012410243,-0.019001094,-0.018698567,0.029405648,0.021126380
29.811980373,TRACKING,,0.003764269,1,-0.012498911,-0.019066369,0.031415747,0.000000000,0.000000000,0.050000000,0.012483971,-0.019071264,-0.018589272,0.029412984,0.036327712
29.821827007,TRACKING,,0.004026461,1,-0.012540476,-0.018755000,0.031473307,0.000000000,0.000000000,0.050000000,0.012521701,-0.018761858,-0.018532447,0.029193354,0.044715731
29.831235776,TRACKING,,0.004525557,1,-0.012580897,-0.019098088,0.031530083,0.000000000,0.000000000,0.050000000,0.012558177,-0.019106874,-0.018476291,0.029396492,0.053067278
29.843154799,TRACKING,,0.004420656,1,-0.012621049,-0.018781732,0.031587476,0.000000000,0.000000000,0.050000000,0.012594664,-0.018792454,-0.018419649,0.029173025,0.061502544
29.854682587,TRACKING,,0.007115687,1,-0.012621049,-0.018781732,0.031587476,0.000000000,0.000000000,0.050000000,0.012594664,-0.018792454,-0.018419649,0.029173025,0.061502544
29.865064225,TRACKING,,0.001533341,1,-0.012685994,-0.018246476,0.031683103,0.000000000,0.000000000,0.050000000,0.012653792,-0.018260380,-0.018325314,0.028798907,0.075399251
29.873092869,TRACKING,,0.000879833,1,-0.012723785,-0.018570491,0.031740135,0.000000000,0.000000000,0.050000000,0.012687787,-0.018586269,-0.018268859,0.028985868,0.083583744
29.883166570,TRACKING,,0.003709494,1,-0.012764099,-0.018214357,0.031802339,0.000000000,0.000000000,0.050000000,0.012724570,-0.018232157,-0.018207517,0.028737430,0.092405919
29.892146295,TRACKING,,0.002324246,1,-0.012800205,-0.018526365,0.031859644,0.000000000,0.000000000,0.050000000,0.012756952,-0.018546003,-0.018150754,0.028916154,0.100407711
29.902646787,TRACKING,,0.003197288,1,-0.012800205,-0.018526365,0.031859644,0.000000000,0.000000000,0.050000000,0.012756952,-0.018546003,-0.018150754,0.028916154,0.100407711
29.911972717,TRACKING,,0.004144019,1,-0.012858077,-0.017963275,0.031956158,0.000000000,0.000000000,0.050000000,0.012809840,-0.017985929,-0.018055580,0.028523492,0.113470662
29.922219863,TRACKING,,0.004085121,1,-0.012858077,-0.017963275,0.031956158,0.000000000,0.000000000,0.050000000,0.012809840,-0.017985929,-0.018055580,0.028523492,0.113470662
29.933001551,TRACKING,,0.005281958,1,-0.012907590,-0.018079297,0.032043865,0.000000000,0.000000000,0.050000000,0.012854435,-0.018104593,-0.017968774,0.028563782,0.124865967
29.942218607,TRACKING,,0.004401351,1,-0.012907590,-0.018079297,0.032043865,0.000000000,0.000000000,0.050000000,0.012854435,-0.018104593,-0.017968774,0.028563782,0.124865967
29.953131427,TRACKING,,0.005184556,1,-0.012952776,-0.017562368,0.032129333,0.000000000,0.000000000,0.050000000,0.012895895,-0.017590136,-0.017884488,0.028205884,0.135473437
29.962375661,TRACKING,,0.004776246,1,-0.012952776,-0.017562368,0.032129333,0.000000000,0.000000000,0.050000000,0.012895895,-0.017590136,-0.017884488,0.028205884,0.135473437
29.972836972,TRACKING,,0.004994463,1,-0.012994383,-0.017672701,0.032213940,0.000000000,0.000000000,0.050000000,0.012933265,-0.017702807,-0.017800661,0.028240437,0.145462379
